,query_id,query,table_id,row,col,nul,in_links,out_links,pgcount,tImp,leftColhits,SecColhits,bodyhits,qInPgTitle,qInTableTitle,query_l,idf1,idf2,idf3,idf4,idf5,idf6,esim,eavg,emax,esum,resim,reavg,remax,resum
79,2,2008 beijing olympics,table-1621-634,13,8,0,182,254,17.12087912087912,0.25,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.34962814524325503,0.12278230728946461,1.0,4.051816140552332,0.46163635077179094,0.3461535712396809,1.0,3.4615357123968087
80,2,2008 beijing olympics,table-0398-518,27,8,52,278,557,1051.3076923076924,0.2,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.14904330210037336,0.06587134007699405,0.26998566364868654,1.9761402023098213,0.6557749164053668,0.45615812468879563,1.0,5.017739371576752
81,2,2008 beijing olympics,table-1600-861,3,13,3,83,101,87.52747252747253,1.0,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.5071786072473174,0.13442111309432264,1.0,6.452213428527487,0.5584381228328208,0.33646523081338975,1.0,5.383443693014236
82,2,2008 beijing olympics,table-0346-14,3,2,2,356,355,40.64835164835165,0.1111111111111111,0,0,0,0.038461538461538464,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.7526939472110205,0.19185242560181556,1.0,6.331130044859914,0.40904011451207695,0.14313129723986798,1.0,0.4293938917196039
83,2,2008 beijing olympics,table-0331-42,1,3,0,42,188,34.48351648351648,1.0,0,0,0,0.03571428571428571,0.03571428571428571,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.4376775209586924,0.17165208269634558,1.0,8.754256217513625,0.40580325286663543,0.24573415213606997,1.0,0.9829366085442799
84,2,2008 beijing olympics,table-1552-729,6,4,0,12812,678,1886.131868131868,0.14285714285714285,0,0,0,0.03225806451612903,0.03225806451612903,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.7882459754383582,0.2152974671869287,1.0,3.8753544093647165,0.6080216013344626,0.36372521443562805,1.0,4.000977358791909
85,2,2008 beijing olympics,table-0654-76,2,5,3,298,305,12.406593406593407,0.5,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.5411530422255124,0.12570070336261113,1.0,3.771021100878334,-0.17820015289299546,0.09131551722367798,0.38052415360395503,0.4565775861183899
86,2,2008 beijing olympics,table-0379-471,1,5,0,168,223,8.483516483516484,0.16666666666666666,0,0,0,0.030303030303030304,0.030303030303030304,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.4769533726083698,0.12210702356758074,1.0,6.960100343352102,0.42759156949417576,0.16803728957189887,1.0,1.176261027003292
87,2,2008 beijing olympics,table-0371-307,1,5,0,93,168,6.8901098901098905,0.16666666666666666,0,0,0,0.034482758620689655,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.4723707317421074,0.13844883772431896,1.0,7.8915837502861805,0.7276704400456077,0.31629774469285826,1.0,2.530381957542866
88,2,2008 beijing olympics,table-1047-58,1,5,0,122,165,14.241758241758241,0.3333333333333333,0,0,0,0.0,0.04,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.5270126837985153,0.15963983090234876,1.0,9.578389854140926,0.7609112880288436,0.224289265206746,1.0,1.570024856447222
89,2,2008 beijing olympics,table-1564-439,4,5,2,212,155,22.0989010989011,0.16666666666666666,0,0,0,0.024390243902439025,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.4910546961448264,0.14181426534350752,1.0,5.530756348396793,0.2875553506798841,0.23228138785764416,1.0,2.7873766542917298
90,2,2008 beijing olympics,table-0406-134,26,5,0,456,687,28.923076923076923,0.14285714285714285,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.7505876876039315,0.1532827834561538,1.0,4.598483503684614,0.02206195920690512,0.11564948808501258,0.43510632894652307,1.8503918093602012
91,2,2008 beijing olympics,table-0223-565,3,5,0,324,319,13.043956043956044,0.3333333333333333,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.2932518857926393,0.13539983478910902,1.0,4.874394052407925,-0.2668334013320759,0.010850614693442784,0.3246797666151473,0.043402458773771135
92,2,2008 beijing olympics,table-0386-945,4,6,0,17,28,4.065934065934066,1.0,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.38741930478025605,0.10099649932103788,0.3121387380416956,2.7269054816680227,0.8285412572702371,0.48417916458079985,1.0,3.873433316646399
93,2,2008 beijing olympics,table-0562-150,5,5,7,59,167,3.021978021978022,0.1111111111111111,0,0,0,0.019230769230769232,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.5364672172274976,0.12776839046601537,1.0,6.132882742368738,0.578115379757355,0.2712624387081853,1.0,2.1700995096654823
94,2,2008 beijing olympics,table-0899-793,4,5,4,123,233,4.131868131868132,0.5,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.3421969449796423,0.12907120866114707,1.0,3.8721362598344125,0.0,0.0,0.0,0.0
95,2,2008 beijing olympics,table-1408-874,6,5,6,226,255,25.967032967032967,0.16666666666666666,0,0,0,0.022222222222222223,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.37905094834784664,0.1687794598921996,1.0,6.582398935795785,0.8138609081689591,0.3948326114017733,1.0,0.7896652228035466
96,2,2008 beijing olympics,table-0367-57,5,9,1,90,301,65.18681318681318,0.25,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.35916463201596405,0.09521253434728205,0.5276293511134519,2.8563760304184616,1.0,1.0,1.0,1.0
97,2,2008 beijing olympics,table-0530-747,5,7,1,46,38,8.010989010989011,0.5,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.3541458942950562,0.09145441131149433,0.5276293511134519,2.74363233934483,0.6217176421706713,0.5812130109603048,1.0,1.1624260219206095
98,2,2008 beijing olympics,table-0891-125,5,7,1,56,37,12.12087912087912,0.5,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.35840512864783736,0.09469356791875409,0.5276293511134519,2.8408070375626227,1.0,1.0,1.0,1.0
99,2,2008 beijing olympics,table-0938-613,1,5,0,81,104,6.142857142857143,0.25,0,0,0,0.0,0.041666666666666664,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.48116925116525444,0.15982683574284948,1.0,9.11012963734242,0.7715997005597585,0.3838447004225678,1.0,2.6869129029579746
100,2,2008 beijing olympics,table-1064-455,5,6,2,60,83,9.406593406593407,0.3333333333333333,0,0,0,0.0,0.03225806451612903,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.5293346064842301,0.16334660365112774,1.0,9.310756408114282,0.8259209057420948,0.27473922624994707,1.0,1.6484353574996824
101,2,2008 beijing olympics,table-0384-730,3,4,1,106,158,22.956043956043956,0.125,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.7091051176727652,0.13240885721593473,1.0,2.3833594298868253,0.34645914793499205,0.3867304555789711,0.9329727880296158,0.7734609111579422
102,2,2008 beijing olympics,table-1064-381,5,6,2,100,132,20.76923076923077,0.3333333333333333,0,0,0,0.0,0.02631578947368421,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.5257346248562262,0.15910575371900934,1.0,9.069027961983533,0.9150135711239145,0.4171091295004805,1.0,3.336873036003844
103,2,2008 beijing olympics,table-1047-143,1,5,0,131,164,8.846153846153847,0.25,0,0,0,0.0,0.038461538461538464,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.5146382740412226,0.15158292650520308,1.0,9.549724369827794,0.78605153558458,0.29313963115398695,1.0,2.0519774180779087
104,2,2008 beijing olympics,table-1047-140,1,5,0,140,168,17.714285714285715,0.3333333333333333,0,0,0,0.0,0.038461538461538464,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.505109707754781,0.14606088269486198,1.0,9.201835609776305,0.78605153558458,0.29313963115398695,1.0,2.0519774180779087
105,2,2008 beijing olympics,table-1047-153,1,5,0,143,221,29.516483516483518,0.3333333333333333,0,0,0,0.0,0.03571428571428571,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.4708596798982649,0.14482758161263626,1.0,9.993103131271901,0.7372323724751007,0.27900741423352665,1.0,2.51106672810174
106,2,2008 beijing olympics,table-0938-612,1,5,0,81,104,6.142857142857143,0.25,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.42913575036386814,0.14098927322583604,1.0,8.036388573872655,0.8331416648702524,0.44050011648800963,1.0,3.524000931904077
107,2,2008 beijing olympics,table-1064-402,5,6,2,59,80,8.714285714285714,0.3333333333333333,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.46716643902149124,0.12647810392855013,1.0,7.968120547498658,0.9428729332043934,0.49319094204885316,1.0,5.918291304586238
108,2,2008 beijing olympics,table-1064-384,5,6,2,96,130,16.857142857142858,0.25,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.4476215256441432,0.13208782001803573,1.0,7.13274228097393,0.9052093363524096,0.47373235927299295,1.0,5.211055952002923
109,2,2008 beijing olympics,table-1064-451,5,6,2,70,65,12.945054945054945,0.25,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.44657688480979757,0.1348843474828475,1.0,7.688407806522307,0.9011342396538078,0.4216128060976041,1.0,3.794515254878437
110,2,2008 beijing olympics,table-1064-388,5,6,2,120,151,14.087912087912088,0.3333333333333333,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.46950874940078463,0.13099267816186738,1.0,7.859560689712043,0.9322393588757609,0.48832990841767865,1.0,5.859958901012144
111,2,2008 beijing olympics,table-0938-969,2,5,0,217,226,12.186813186813186,0.16666666666666666,0,0,0,0.0,0.02702702702702703,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.4365469057979797,0.13241186692462273,1.0,7.944712015477364,0.8556172792805624,0.39118218504525804,1.0,3.1294574803620643
112,2,2008 beijing olympics,table-1064-447,5,6,2,63,67,9.692307692307692,0.25,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.45075371894172167,0.1365020961012181,1.0,7.780619477769432,0.926519345093856,0.4213836528174134,1.0,4.213836528174134
113,2,2008 beijing olympics,table-1629-769,16,5,2,349,293,98.04395604395604,1.0,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.2916354823842663,0.08675014499994502,0.3121387380416956,2.6025043499983505,0.9684499277873896,0.7939252659705722,1.0,10.32102845761744
114,2,2008 beijing olympics,table-0391-689,2,9,2,126,126,21.912087912087912,1.0,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.5053119811392924,0.1209211552585737,1.0,7.255269315514423,-0.07171995183265759,0.04305904571421585,0.38052415360395503,0.12917713714264756
115,2,2008 beijing olympics,table-1145-422,2,5,0,122,162,6.9010989010989015,0.25,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.29485930915541,0.14420024515557833,1.0,4.758608090134085,0.8762214173141601,0.35480066919735115,1.0,2.483604684381458
116,2,2008 beijing olympics,table-0218-15,12,5,0,384,433,22.494505494505493,0.16666666666666666,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.29020044287224717,0.1333046356369167,1.0,4.798966882929001,-0.30895192948664635,-0.12672137146237564,0.1904419938932692,-0.3801641143871269
117,2,2008 beijing olympics,table-0223-179,2,5,0,442,394,37.472527472527474,0.3333333333333333,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.5485066133050711,0.13932597405522554,1.0,4.179779221656766,-0.26621334741351166,0.006303968714940614,0.3059020368781023,0.025215874859762455
118,2,2008 beijing olympics,table-1145-440,2,5,0,65,81,4.6923076923076925,0.25,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.3063829732304071,0.15287319901812157,1.0,5.044815567598012,0.8367074469585645,0.3409799869333204,1.0,2.727839895466563
119,2,2008 beijing olympics,table-1574-263,1,5,0,307,369,12.87912087912088,0.25,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.2890721994079653,0.13342446239370886,1.0,4.803280646173519,-0.3720054282096601,-0.2853030541401981,-0.2103347771964535,-0.5706061082803962
120,2,2008 beijing olympics,table-1186-590,6,5,6,24,240,12.076923076923077,0.14285714285714285,0,0,0,0.0,0.0,3,4.428092001517128,5.585544790208171,5.585544790208171,4.9389176252831195,2.43826261852698,2.1722990700298417,0.6841710343191891,0.1015903752224484,1.0,3.3524823823407974,0.9267925670771784,0.43617208973955146,1.0,4.361720897395514
121,3,fast cars,table-1254-979,5,3,1,74,41,3.879120879120879,1.0,0,0,0,0.0,0.0,2,0.0,6.374002150572442,6.374002150572442,14.580585764893193,10.223876938203603,9.69023663667144,0.7082589038563383,0.1579131372342802,0.9999999999999998,1.579131372342802,0.0,0.0,0.0,0.0
122,3,fast cars,table-1275-187,3,3,0,79,17,5.5054945054945055,1.0,0,0,0,0.0,0.0,2,0.0,6.374002150572442,6.374002150572442,14.580585764893193,10.223876938203603,9.69023663667144,0.5822077923911042,0.13356048888404223,0.9999999999999998,1.602725866608507,0.0,0.0,0.0,0.0
123,3,fast cars,table-0005-921,3,7,0,23,67,13.747252747252746,0.14285714285714285,0,0,0,0.0,0.0,2,0.0,6.374002150572442,6.374002150572442,14.580585764893193,10.223876938203603,9.69023663667144,0.4281295138399405,0.1263240443910664,1.0,4.800313686860523,0.0,0.0,0.0,0.0
124,3,fast cars,table-0005-922,3,7,0,23,67,13.747252747252746,0.14285714285714285,0,0,0,0.0,0.0,2,0.0,6.374002150572442,6.374002150572442,14.580585764893193,10.223876938203603,9.69023663667144,0.42988474149734285,0.1263240443910664,1.0,4.800313686860523,0.0,0.0,0.0,0.0
125,3,fast cars,table-0005-924,3,7,0,23,67,13.747252747252746,0.14285714285714285,0,0,0,0.0,0.0,2,0.0,6.374002150572442,6.374002150572442,14.580585764893193,10.223876938203603,9.69023663667144,0.43169553983069797,0.12139319472518033,1.0,4.855727789007213,0.0,0.0,0.0,0.0
126,3,fast cars,table-0005-923,3,7,0,23,67,13.747252747252746,0.14285714285714285,0,0,0,0.0,0.0,2,0.0,6.374002150572442,6.374002150572442,14.580585764893193,10.223876938203603,9.69023663667144,0.42949689012640985,0.1263240443910664,1.0,4.800313686860523,0.0,0.0,0.0,0.0
127,3,fast cars,table-0258-207,2,6,1,92,191,79.3076923076923,0.3333333333333333,0,0,0,0.0,0.03333333333333333,2,0.0,6.374002150572442,6.374002150572442,14.580585764893193,10.223876938203603,9.69023663667144,0.39666655649636856,0.10738730697914756,0.9999999999999998,2.7920699814578365,0.0,0.0,0.0,0.0
128,3,fast cars,table-0005-927,7,5,0,23,67,13.747252747252746,0.14285714285714285,0,0,0,0.0,0.0,2,0.0,6.374002150572442,6.374002150572442,14.580585764893193,10.223876938203603,9.69023663667144,0.39708481621544595,0.11237028875943339,1.0,4.045330395339602,0.0,0.0,0.0,0.0
129,3,fast cars,table-0005-925,4,7,0,23,67,13.747252747252746,0.14285714285714285,0,0,0,0.0,0.0,2,0.0,6.374002150572442,6.374002150572442,14.580585764893193,10.223876938203603,9.69023663667144,0.45553527890653495,0.12112605666592154,1.0,4.845042266636861,0.0,0.0,0.0,0.0
130,3,fast cars,table-0005-926,4,7,0,23,67,13.747252747252746,0.14285714285714285,0,0,0,0.0,0.0,2,0.0,6.374002150572442,6.374002150572442,14.580585764893193,10.223876938203603,9.69023663667144,0.463444552596785,0.12156407630454073,1.0,4.862563052181629,0.0,0.0,0.0,0.0
